id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
382,pd0izFNZMsc,Haryana Sarkar Baneed गुटखा 🙏 #haryana #news #video #government #cm,Haryana Sarkar Baneed गुटखा 🙏 #haryana #news #video #government #cm,402,15,7,"['#haryana', '#news', '#video', '#government', '#cm', '#viral']",Arshad Study Tips,2025-10-11T15:15:24Z,27,PT1M7S,hd,2025-10-12T04:03:05.758223
383,pd0izFNZMsc,Haryana Sarkar Baneed गुटखा 🙏 #haryana #news #video #government #cm,Haryana Sarkar Baneed गुटखा 🙏 #haryana #news #video #government #cm,396,15,7,"['#haryana', '#news', '#video', '#government', '#cm', '#viral']",Arshad Study Tips,2025-10-11T15:15:24Z,27,PT1M7S,hd,2025-10-12T04:03:04.422976
384,16EgfCncHQA,রাকসু নির্বাচনে শেষ মুহূর্তের প্রচারে ব্যস্ত প্রার্থীরা | Raksu | Student Politics | DBC NEWS,"#RaksuElection #RajshahiUniversity #StudentPolitics #ElectionCampaign #16October #dbcnews #RU

Social Media Links:
Website: https://dbcnews.tv
Facebook: https://www.facebook.com/dbcnews.tv
Youtube: https://www.youtube.com/c/DBCNEWSTV/
Twitter: https://twitter.com/dbcnews_tv
Phone: +88 02 9852431-5, +88 09666777322
Fax: +88 02 9852380

Address:
Dhaka Bangla Media & Communication Ltd.
Ahsan Tower, 76 Bir Uttam A.K Khandakar Sarak,
Mohakhali C/A, Dhaka -1213, Bangladesh

© ২০১৬-২০২৫ সর্বস্বত্ব সংরক্ষিত | ঢাকা বাংলা মিডিয়া এন্ড কমিউনিকেশন লিমিটেড

#dbcnews
#livetv
#banglalivetv
#dbcnewsbd
#dbcnewstv
#dbc_news_bd",390,5,4,"['dbc news bd', 'dbc live', 'dbc tv live', 'dbc talk show today', 'dbc news bd live today', 'dbc tv live now', 'dbc 24/7 news live', 'dbc news today', 'dbc news talk show', 'dbc bangla tv live', 'dbc bangla live', 'dbc bangla tv', 'dbc bangla live news', 'dbc news live', 'news live', 'news today', 'news 24', 'news', 'news bangla', 'bd news', 'bd live', 'bangladesh breaking news', 'bd update', 'bangla news', 'all bangla news', 'live tv', 'live news bangla', 'News today bangla', 'bangla news today']",DBC NEWS,2025-10-11T04:12:36Z,25,PT3M5S,hd,2025-10-12T04:03:01.761416
385,16EgfCncHQA,রাকসু নির্বাচনে শেষ মুহূর্তের প্রচারে ব্যস্ত প্রার্থীরা | Raksu | Student Politics | DBC NEWS,"#RaksuElection #RajshahiUniversity #StudentPolitics #ElectionCampaign #16October #dbcnews #RU

Social Media Links:
Website: https://dbcnews.tv
Facebook: https://www.facebook.com/dbcnews.tv
Youtube: https://www.youtube.com/c/DBCNEWSTV/
Twitter: https://twitter.com/dbcnews_tv
Phone: +88 02 9852431-5, +88 09666777322
Fax: +88 02 9852380

Address:
Dhaka Bangla Media & Communication Ltd.
Ahsan Tower, 76 Bir Uttam A.K Khandakar Sarak,
Mohakhali C/A, Dhaka -1213, Bangladesh

© ২০১৬-২০২৫ সর্বস্বত্ব সংরক্ষিত | ঢাকা বাংলা মিডিয়া এন্ড কমিউনিকেশন লিমিটেড

#dbcnews
#livetv
#banglalivetv
#dbcnewsbd
#dbcnewstv
#dbc_news_bd",387,5,4,"['dbc news bd', 'dbc live', 'dbc tv live', 'dbc talk show today', 'dbc news bd live today', 'dbc tv live now', 'dbc 24/7 news live', 'dbc news today', 'dbc news talk show', 'dbc bangla tv live', 'dbc bangla live', 'dbc bangla tv', 'dbc bangla live news', 'dbc news live', 'news live', 'news today', 'news 24', 'news', 'news bangla', 'bd news', 'bd live', 'bangladesh breaking news', 'bd update', 'bangla news', 'all bangla news', 'live tv', 'live news bangla', 'News today bangla', 'bangla news today']",DBC NEWS,2025-10-11T04:12:36Z,25,PT3M5S,hd,2025-10-12T04:03:03.096132
386,PnQTQIQ7utg,#funny #comedy #mainabpnewsdekhtahoon #news #politics #duet #bollywood  #rubika_liyaquat_expose,,378,1,1,[],DBG HINDI TALKS,2025-10-11T04:20:38Z,22,PT56S,hd,2025-10-12T04:03:04.421874
387,5Ld_E2tCukM,“కఫ్ సిరప్ పై క్లారిటీ ఇచ్చింది – AVX Social #news #telanaganews #telugunews #politics,"🚨 Cough Syrup Controversy in India 🚨

Tragic news from Madhya Pradesh: multiple children under 5 have died after consuming contaminated cough syrups containing toxic chemicals like diethylene glycol (DEG) and ethylene glycol (EG). The syrups, including Coldrif and Nextro-DS, were found to have dangerously high levels of these substances.

The manufacturer, Sresan Pharmaceuticals, is under investigation, and authorities have taken strict action, including bans and arrests. Health experts and the Indian Academy of Paediatrics urge caution, emphasizing that these deaths were due to adulterated medicines, not medical negligence.

⚠️ Public Advisory: Parents and caregivers should avoid giving cough syrups to young children without consulting a healthcare professional.

Stay informed and share this important update.

#CoughSyrupNews #HealthAlert #IndiaNews #ChildSafety #MedicineRecall #SresanPharma",377,2,0,[],AVX Social,2025-10-11T11:52:56Z,25,PT17S,hd,2025-10-12T04:03:04.423060
388,jMrXibkHsXA,Governor House KPK Receives Gandapur’s Resignation | Breaking Political News  | Pakistan News,"Governor House KPK Receives Gandapur’s Resignation | Breaking Political News  | Pakistan News

_______________________________________________________________________________
🌟 EXPRESS NEWS 🌟 is your ultimate destination for all things news in Pakistan! We cover everything from politics 🏛️ and current affairs 🌍 to business 💼, sports 🏆, international events 🌐, entertainment 🎬, and culture 🎭. With our factual and in-depth coverage 📡, we're your go-to source for breaking news as it happens 🚨. Whether you're chilling at home 🏠 or on the move 🚶, stay connected with Pakistan's most trusted news channel 
_______________________________________________________________________________
► Check Out Our Other YouTube Channels! 📺◀

➽ [Express News](https://www.youtube.com/@ExpressNewspkofficial)
➽ [Express News Headlines](https://www.youtube.com/@NewsHeadlinesExpress)
➽ [Express Analysis](https://www.youtube.com/@Express_Analysis)
➽ [Kal Tak with Javed Chaudhry](https://www.youtube.com/@KalTakwithJavedChaudhry)
➽ [Khabardar with Aftab Iqbal Official](https://www.youtube.com/@KhabardarwithAftabIqbal)
➽ [Koi Dekhe Na Dekhe Shabbir To Dekhe Ga](https://www.youtube.com/@ShabbirToDekheGa)
➽ [Woh Kya Hai?](https://www.youtube.com/@WohKyaHai)
_______________________________________________________________________________
► Follow Us on Social Media! 📱◀

➽ [Facebook](https://www.facebook.com/expressnewspk) 👍
➽ [Twitter](https://twitter.com/ExpressNewsPK) 🐦
➽ [Instagram](https://www.instagram.com/expressnewspk/) 📸
➽ [TikTok](https://www.tiktok.com/@expressnews_pk) 🎵
➽ [WhatsApp](https://whatsapp.com/channel/0029VaDUSjX0QeaeQulYmE3r) 📲
_______________________________________________________________________________
►🌐 Website: https://www.express.pk/
_______________________________________________________________________________
Imran Khan | News | Breaking News | Latest News | News Headlines | Prime Time Headlines | Express News | News Channel | Live News | Breaking News | Latest News | Pakistan Breaking News | Breaking News Today | News Headlines | Headlines News | Pakistan News | Headlines | Live News | News Updates | Express news live | Express Live | Express News Live Streaming | Express News Youtube Channel | Express Channel | Express News Live | Express News | Express News Live TV | Express Live News | Pakistan Politics 

#Headlines #PakistanNews #ExpressNews #News #ImranKhan #PakArmy #ArmyChief #BreakingNews #PTI #PPP #PMLN #JUI #PakistanPolitics #TopNews #LatestNews #SupremeCourt #NewsUpdate",376,6,0,"['Ali Amin Gandapur resignation', 'KPK CM resigns', 'Gandapur steps down', 'Governor House KPK', 'KPK political news', 'breaking news Pakistan', 'Gandapur latest news', 'Khyber Pakhtunkhwa politics', 'CM KPK resigns', 'Pakistan politics 2025', 'Gandapur resignation letter', 'Governor House receives resignation', 'PTI KPK news', 'political crisis Pakistan']",Express News,2025-10-11T15:10:01Z,25,PT1M3S,hd,2025-10-12T04:03:05.757983
389,NSyUMSQm9Lw,पीड़ित में धौंस दिखाते अफसर|| #politics #police #gundagardi #prasasan #pidit #murdernews #news,"पीड़ित में धौंस दिखाते अफसर


#police #gundagardi #murdermystery #murdernews #murdermystery2 #prasasan #pmmodi #cmyogi #cm #viral #shahpura #hardoi #trend #shorts #viral #short #salamindialive",358,4,0,[],Salam India Live,2025-10-11T14:30:18Z,25,PT10S,hd,2025-10-12T04:03:07.110020
390,LmT2yOtZ-FI,#notícias #política #dolar #china #usa #brasil #taxa,,347,4,0,[],CANAL FALANDO EM PORTUGUÊS,2025-10-11T13:00:42Z,24,PT35S,hd,2025-10-12T04:03:04.423048
391,a2I2iizjCGc,Jammu Kashmir TOP 100 News Today | Politics heat over J&K RS Polls | Statehood | Omar Abdullah,"Jammu Kashmir TOP 100 News Today | Politics heat over J&K RS Polls | Statehood | Omar Abdullah

Find the Latest News, Top Headlines, and Breaking news. Watch your favorite Newspapers on News18 Jammu, Kashmir, Ladakh, and Himachal websites. For All Live Coverage, Exclusive And Latest News Update, Watch The LIVE TV Of News18 JKLH and catch The Latest News LIVE

News 18 JKLH is an exclusive news channel on YouTube which streams news related to Jammu, Kashmir, Ladakh, Himachal Pradesh, the Nation, and the World. Along with the news, the channel also has debates on contemporary topics and shows on special series which are interesting and informative.

News18 जम्मू, कश्मीर, लद्दाख, हिमाचल एक क्षेत्रीय न्यूज़ चैनल है जिस पर क्षेत्रीय खबरों के साथ-साथ देश-विदेश की खबरें प्रकाशित की जाती हैं। समाचारों के साथ-साथ इस चैनल पर समकालीन विषयों पर वाद-विवाद एवं विशेष सीरीज़ भी प्रकाशित होती हैं जो की काफी रोचक एवं सूचनापूर्ण हैं । 

Subscribe to our channel: https://www.youtube.com/channel/UCRcye_z41WXpW5JalQm8wJw

Himachal Facebook: https://www.facebook.com/News18Himachal
JKLH Facebook : https://www.facebook.com/News18JKLH/

Himachal Twitter: https://twitter.com/News18Himachal
JKLH Twitter: https://x.com/News18Kashmir
Download our News18 Mobile App - https://onelink.to/desc-youtube",343,5,0,"['Himachal News today', 'Hindi News', 'Hindi News live', 'Ladakhi news', 'jammu kashmir news', 'jammu kashmir news live', 'jammu kashmir today news live', 'jammu news', 'jk news', 'jk news live', 'kashmir news', 'kashmiri news', 'kashmiri news live', 'ladakh news', 'news18 jklh', 'news18 jklh ladakh', 'news18 jklh live', 'news18 jklh prime time', 'news18 news', 'news18jklh', 'news18jklh latest news']",News18 Jammu Kashmir Ladakh Himachal,2025-10-12T03:02:21Z,25,PT13M6S,hd,2025-10-12T04:03:05.757992
392,zYNczH6PDU0,বিএনপি আইনের শাসনে বিশ্বাসী: ব্যারিস্টার অসীম | BNP | Political statement | Justice | Rtv News,"#Rtv #RtvNews #BDNews 
বিএনপি আইনের শাসনে বিশ্বাসী: ব্যারিস্টার অসীম

Thanks for staying with Rtv News and subscribe the channel to watch more videos: https://www.youtube.com/RtvNews
For news update visit Rtv news portal: www.rtvonline.com   

Rtv News delivers compelling, diverse, and engaging stories in a very innovative and powerful fashion. It delivers breaking news, live video coverage of events, good story telling, talkshow, news programs, political analysis, inspiring stories, international event videos, and many other segments within news and current affairs. 

#Rtv #RtvNews #RtvLatestNews #breakingnews #RtvLive #BanglaNews #TodayNews #Bdnews24 #BangladeshNews #BanglaKhobor #bangladeshnewstodaylive #bangladeshnews #bangladeshnewslive #bangladeshnewschannel #bangladeshnewsupdate #bangladeshnewspaper #bangladeshnewskhabar #RtvLiveNews #TazaKhobor ##আজকের_খবর #বাংলা_খবর #আজকের_সংবাদ #Politics #BangladeshPolitics #CriceketNews #ক্রিকেট_নিউজ #BDSports #bangladesheconomynews #BPLNews, #BinodonSongbad #বিনোদন_সংবাদ, #DhakaNews #ঢাকা_নিউজ

About Rtv:
Rtv is one of the leading satellite TV stations in Bangladesh operating since 2005. Rtv has more than 60 million viewership across the world including TV and Digital Viewership. Rtv is a brand of Bengal Media Corporation registered in Dhaka, Bangladesh. Bengal Media Corporation is owned by Bengal Group of Industries. 

Fair Use Disclaimer: This channel may use copyrighted materials under ""Fair Use"" as defined by The Copyright Act 2000 of Bangladesh and the Copyright Act of 1976 (Section 107). This includes news reporting, teaching, and research.

Content Declaration: 
Rtv holds the exclusive distribution rights of all contents including third party content or materials published in this channel except public footages. Rtv sometime uses third party contents or materials with solid permission from the rightful owners. The permission authority of the re-production and re-use of any video featured in this channel is strictly limited to Rtv (Bengal Media Corporation). 


Follow Rtv on Facebook: 
Rtv Official Page: https://www.facebook.com/rtvonline 
Rtv News: https://www.facebook.com/rtvnews247 
Rtv Entertainment: https://www.facebook.com/rtventertainments 
Rtv Politics: https://www.facebook.com/RtvPolitics 
Rtv International: https://www.facebook.com/RtvInternational 
Rtv Lifestyle: https://www.facebook.com/RtvLifestyles 
Rtv Drama: https://www.facebook.com/rtvdrama.bd 
Rtv Music: https://www.facebook.com/RtvMusic.tv 
Rtv Sports: https://www.facebook.com/rtvsports 
Rtv Reality Show: https://www.facebook.com/Rtvrealityshows 

Subscribe Rtv on YouTube: 
Rtv News: https://www.youtube.com/RtvNews 
Rtv Drama: https://www.youtube.com/RtvDrama  
Rtv Music: https://www.youtube.com/RtvMusic 
Rtv Entertainment: https://www.youtube.com/RtvEntertainment   
Rtv Lifestyle: https://www.youtube.com/RtvLifestyle  
Rtv Reality Show: https://www.youtube.com/@RtvRealityShows 
Banglar Gayen: https://www.youtube.com/@BanglarGayen 
Rtv Drama Serial: https://www.youtube.com/@RtvDramaSerial
Rtv Classic: https://www.youtube.com/@RtvClassic

Follow Rtv on other Platforms: 
Instagram: https://www.instagram.com/rtvonline  
LinkedIn: https://www.linkedin.com/company/rtv-bd 
Twitter: https://twitter.com/rtvonline  
Tiktok: https://www.tiktok.com/@rtv_news

Office Address:
BSEC Bhaban (Level 6), 102 Kazi Nazrul Islam Avenue
Kawran Bazar, Dhaka – 1215, Bangladesh
Tel: +880-2-55013511-15

© All rights reserved to Bengal Media Corporation (Rtv), 2025",330,2,2,"['rtv news', 'rtv news live', 'rtv news bd', 'breaking news rtv', 'bangla news', 'Today Bangla News', 'bangladeshi news', 'Ajker Khobor', 'Sorboshesh Songbad', 'Breaking News', 'Ajker Songbad', 'Bangladesher Rajniti', 'Political News', 'rtv live', 'live rtv', 'live news', 'Rtv Live news', 'BNP', 'Barrister Asim', 'rule of law', 'justice', 'democracy', 'political statement', 'political party', 'party position', 'law and justice', 'constitution', 'political ideology', 'press conference', 'Bangladesh Nationalist Party']",Rtv News,2025-10-11T06:41:15Z,25,PT1M32S,hd,2025-10-12T04:03:05.757926
393,YTylzYx5hBg,#notícias #política #nobel #trump #putin,,316,3,0,[],CANAL FALANDO EM PORTUGUÊS,2025-10-11T13:30:36Z,24,PT39S,hd,2025-10-12T04:03:08.424654
394,TNAmKURGscw,ठळक बातम्या | Highlights News | 12 October 2025 | 8 AM | Maharashtra Politics,"#UddhavThackeray #EknathShinde #ManojJarange #ManojJarangePatil #PankajaMunde #RajThackeray #RSS #EknathShinde #shivajipark #BhagwanGad  ##ManojJarangePatil #MaharashtraPolitical #Maharashtra
#MumbaiShivenaMelava #shivsena #uddhavThackeray #Eknathshinde #Maharashtrapolitics #UddhavThackerayledShivSenafactions #BMCElections2025 
#SushilKediaMarathiLanguage#UddhavRajThackerayjointvictoryrallyUddhavRaj #Thackerayvictoryrally   #uddhavThackeraylive #ThackerayBrothersUniteatVijayiMelava #ThackerayBrothersUniteatVijayiMelava 

#DevendraFadnavis #ajitpawar #Eknathshinde #maharashtrapolitics #mahayuti #SharadPawar #rajthackeray #uddhavthackeray #mns #shivsena
 #MarathiVSHindi #PrakashAmbedkar #Congress, #VBA #shivsena  #UBT #MNS 

#MarathiNews #PuneNews #MaharashtraNews #LatestMarathiNews #LatestNewsinMarathi #Marathinewslive #NewsMarathi #BreakingNewsinMarathi #LiveMarathi News #NewsinMarathi #MarathiBatmya #Marathibreakingnews #MarathinewsTop #headlineCrimeNews #Politicsnews #PoliticsnewsinMarathi #Politicsliveupdates 

महाराष्ट्रासह जगभरातल्या बातम्या सर्वात वेगवान पाहण्यासाठी आताच क्लिक करा : https://www.youtube.com/live/KdQ44_AGuR4
 
#MahayutiGovernment #Sharadpawar#NanaPatole #SanjayRaut #MaharashtraPolitics #MaharashtraNews #PMNarendraModi #EknathShinde #MVAvsMahayuti #UddhavThackeray #SharadPawar

टीव्ही ९ मराठीवर राजकारणातल्या बातम्यांचे अपडेट पाहा सर्वात आधी! 
tv9 marathi live update पाहण्यासाठी लॉग इन करा https://www.tv9marathi.com/ 
tv9 marathi चे यूट्यूब चॅनेल सब्स्क्राईब करण्याची लिंक https://goo.gl/xRU2XT

marathi news headline | marathi news mumbai | marathi news maharashtra |marathi news breaking |marathi news | tv9 marathi batmya video

https://www.tv9marathi.com/ is a 24/7 Marathi-language News Channel based in Mumbai, Maharashtra that launched in 2009. TV9 group is India's largest media group. Get the all Breaking news, latest top stories, current affairs,  Mumbai News, Pune News on TV9 Marathi. 

► Facebook: https://www.facebook.com/Tv9Marathi/

► Twitter: https://twitter.com/Tv9marathi

►Youtube :  https://www.youtube.com/tv9marathilive 

► Download TV9 Marathi App : https://play.google.com/store/apps/details?id=com.apps.tv9live.tv9marathiliveapp

► Latest Video : https://www.youtube.com/@TV9MarathiLive/videos

► Special Reports : https://www.youtube.com/playlist?list=PL0JoGmpTeMLP66xKh77uQKK0yMk__MG8H

► 4 Minutes 24 Headlines : https://www.youtube.com/playlist?list=PL0JoGmpTeMLPISo0JtwQBykUvzp2NKE3s

► टॉप 9 न्यूज | TOP 9 News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLO_zC6kAgshJyfq36MwPaw8

► Superfast 50 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLN_bGWWcTZp3Tkdh5Ueus05

► Mahafast News 100 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLOiQ0_PL5Rkl-cCvr3yQM8G

Maharashtra election, #marathwada water logging , Beed Rain, Jalna Rain,  Mahayuti, Flood  Maharashtra Chief Minister, Devendra Fadnavis, Eknath Shinde, Ajit Pawar, Marathwada Rain, Eknath Shinde , Ajit Pawar , Mumbai Rain, Manoj Jarange Patil, Maratha Reservation, Laxman Hake, OBC , Chhagan Bhujbal",300,0,0,"['UddhavThackeray', 'EknathShinde', 'ManojJarange', 'ManojJarangePatil', 'PankajaMunde', 'RajThackeray', 'RSS', 'shivajipark BhagwanGad', 'MaharashtraPolitical', 'Maharashtra shivsena', 'uddhavThackeray', 'Eknathshinde', 'Maharashtrapolitics', 'UddhavThackerayled ShivSena factions', 'BMCElections2025', 'SushilKediaMarathiLanguage', 'Uddhav Raj Thackeray', 'Thackerayvictoryrally', 'uddhavThackeraylive', 'ThackerayBrothersUniteatVijayiMelava']",TV9 Marathi,2025-10-12T02:38:57Z,25,PT1M7S,hd,2025-10-12T04:03:03.096564
395,TNAmKURGscw,ठळक बातम्या | Highlights News | 12 October 2025 | 8 AM | Maharashtra Politics,"#UddhavThackeray #EknathShinde #ManojJarange #ManojJarangePatil #PankajaMunde #RajThackeray #RSS #EknathShinde #shivajipark #BhagwanGad  ##ManojJarangePatil #MaharashtraPolitical #Maharashtra
#MumbaiShivenaMelava #shivsena #uddhavThackeray #Eknathshinde #Maharashtrapolitics #UddhavThackerayledShivSenafactions #BMCElections2025 
#SushilKediaMarathiLanguage#UddhavRajThackerayjointvictoryrallyUddhavRaj #Thackerayvictoryrally   #uddhavThackeraylive #ThackerayBrothersUniteatVijayiMelava #ThackerayBrothersUniteatVijayiMelava 

#DevendraFadnavis #ajitpawar #Eknathshinde #maharashtrapolitics #mahayuti #SharadPawar #rajthackeray #uddhavthackeray #mns #shivsena
 #MarathiVSHindi #PrakashAmbedkar #Congress, #VBA #shivsena  #UBT #MNS 

#MarathiNews #PuneNews #MaharashtraNews #LatestMarathiNews #LatestNewsinMarathi #Marathinewslive #NewsMarathi #BreakingNewsinMarathi #LiveMarathi News #NewsinMarathi #MarathiBatmya #Marathibreakingnews #MarathinewsTop #headlineCrimeNews #Politicsnews #PoliticsnewsinMarathi #Politicsliveupdates 

महाराष्ट्रासह जगभरातल्या बातम्या सर्वात वेगवान पाहण्यासाठी आताच क्लिक करा : https://www.youtube.com/live/KdQ44_AGuR4
 
#MahayutiGovernment #Sharadpawar#NanaPatole #SanjayRaut #MaharashtraPolitics #MaharashtraNews #PMNarendraModi #EknathShinde #MVAvsMahayuti #UddhavThackeray #SharadPawar

टीव्ही ९ मराठीवर राजकारणातल्या बातम्यांचे अपडेट पाहा सर्वात आधी! 
tv9 marathi live update पाहण्यासाठी लॉग इन करा https://www.tv9marathi.com/ 
tv9 marathi चे यूट्यूब चॅनेल सब्स्क्राईब करण्याची लिंक https://goo.gl/xRU2XT

marathi news headline | marathi news mumbai | marathi news maharashtra |marathi news breaking |marathi news | tv9 marathi batmya video

https://www.tv9marathi.com/ is a 24/7 Marathi-language News Channel based in Mumbai, Maharashtra that launched in 2009. TV9 group is India's largest media group. Get the all Breaking news, latest top stories, current affairs,  Mumbai News, Pune News on TV9 Marathi. 

► Facebook: https://www.facebook.com/Tv9Marathi/

► Twitter: https://twitter.com/Tv9marathi

►Youtube :  https://www.youtube.com/tv9marathilive 

► Download TV9 Marathi App : https://play.google.com/store/apps/details?id=com.apps.tv9live.tv9marathiliveapp

► Latest Video : https://www.youtube.com/@TV9MarathiLive/videos

► Special Reports : https://www.youtube.com/playlist?list=PL0JoGmpTeMLP66xKh77uQKK0yMk__MG8H

► 4 Minutes 24 Headlines : https://www.youtube.com/playlist?list=PL0JoGmpTeMLPISo0JtwQBykUvzp2NKE3s

► टॉप 9 न्यूज | TOP 9 News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLO_zC6kAgshJyfq36MwPaw8

► Superfast 50 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLN_bGWWcTZp3Tkdh5Ueus05

► Mahafast News 100 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLOiQ0_PL5Rkl-cCvr3yQM8G

Maharashtra election, #marathwada water logging , Beed Rain, Jalna Rain,  Mahayuti, Flood  Maharashtra Chief Minister, Devendra Fadnavis, Eknath Shinde, Ajit Pawar, Marathwada Rain, Eknath Shinde , Ajit Pawar , Mumbai Rain, Manoj Jarange Patil, Maratha Reservation, Laxman Hake, OBC , Chhagan Bhujbal",300,0,0,"['UddhavThackeray', 'EknathShinde', 'ManojJarange', 'ManojJarangePatil', 'PankajaMunde', 'RajThackeray', 'RSS', 'shivajipark BhagwanGad', 'MaharashtraPolitical', 'Maharashtra shivsena', 'uddhavThackeray', 'Eknathshinde', 'Maharashtrapolitics', 'UddhavThackerayled ShivSena factions', 'BMCElections2025', 'SushilKediaMarathiLanguage', 'Uddhav Raj Thackeray', 'Thackerayvictoryrally', 'uddhavThackeraylive', 'ThackerayBrothersUniteatVijayiMelava']",TV9 Marathi,2025-10-12T02:38:57Z,25,PT1M7S,hd,2025-10-12T04:03:05.757957
396,a6XiC7GnRNk,#shorts #video #news #shortsvideo #viralvideo #village #politics #bihar,,295,2,0,[],BHM NEWS24,2025-10-11T07:56:05Z,22,PT22S,hd,2025-10-12T04:03:08.425302
397,8u3dPJ2FyZo,हटाइए खटारा इंजन को..! #news #police #shorts #bihar #up #funny #akhileshyadav #politics #bjp,,281,9,1,[],Politics News ,2025-10-11T08:46:17Z,22,PT20S,hd,2025-10-12T04:03:04.422656
398,ORszlagAoJg,#TheDonkeysVoice #Investigation #Investigates #ChristianHiphop #News #CurrentEvents #Politics,#CandaceOwens 🔗 https://linktr.ee/LanceHouse?utm_source=linktree_profile_share&ltsid=4b7b5638-7b60-4031-8d37-5cead6381e58,278,10,2,[],The Donkeys Voice,2025-10-11T14:11:48Z,25,PT53S,hd,2025-10-12T04:03:08.425033
399,y33UwlUDwzc,@Prativanewsofficial#indianpolitician #politics #news  #bjpnews #bjd4odisha #naveenpatnaik,,275,2,0,[],Prativa News,2025-10-11T06:40:20Z,25,PT44S,hd,2025-10-12T04:03:07.109961
400,2zvEDHbNXU8,Israeli government spying on American congressmen #usa #palestine #israel #politics #congress #news,,273,48,0,[],SHORTSTATE,2025-10-11T20:07:44Z,22,PT32S,hd,2025-10-12T04:03:07.109826
401,I-YIMMjseD0,Imran Riaz Khan #imrankhan #imranriazkhan #pti #politics #newsvlog #news #today #currentaffairs,,262,11,0,[],Imran riaz 07,2025-10-11T18:05:30Z,22,PT59S,hd,2025-10-12T04:03:08.425084
402,yacxFKYrn_0,सिकटा विधानसभा के पूर्व विधायक श्री दिलीप वर्मा जी #politics #news #shorts #education #video #reels,,261,4,0,"['politics', 'News', 'New', 'video', 'viral', 'trending', 'trend', 'short', 'shorts', 'reels', 'reels video', 'Azad Akela present', 'jansewa Bihar', 'politics News today', 'education video viral']",Jansewa Bihar ,2025-10-11T09:35:36Z,25,PT55S,hd,2025-10-12T04:03:04.423073
403,-geu_dfJoBY,ଦଶାଘରରେ ଶପଥ ନେଇଛି ସେବା କରିବି || Jay Dholakia || BJP || Odisha Politics || Argus News,"#ଦଶାଘରରେ_ଶପଥ_ନେଇଛି_ସେବା_କରିବି 
ଜୟ ଢୋଲକିଆ। କହିଲେ, ବାପାଙ୍କ ଦଶାଘରେ ଶପଥ କରିଛି ସେବା କରିବି।   
#ArgusNews #BJP #OdishaPolitics #RajendraDholkia #JayDholakia #PoliticalNews #BreakingNews #jaydholakiajoinsbjp #OdishaUpdate #OdishaNews 

Argus News is Odisha's fastest-growing news channel having its presence on satellite TV and various web platforms. Watch the latest news updates LIVE on matters related to education & employment, health & wellness, politics, sports, business, entertainment, and more. Argus News is setting new standards for journalism through its differentiated programming, philosophy, and tagline 'Satyara Sandhana'. 
To stay updated on-the-go,

Visit Our Official Website: https://www.argusnews.in/ (Odia)
Visit Our Official Website: https://argusenglish.in/ (English)
iOS App: http://bit.ly/ArgusNewsiOSApp
Android App: http://bit.ly/ArgusNewsAndroidApp
Live TV: https://argusnews.in/live-tv/
Facebook: https://www.facebook.com/argusnews.in
Youtube : https://www.youtube.com/c/TheArgusNewsOdia
Twitter: https://twitter.com/ArgusNews_in
Instagram: https://www.instagram.com/argusnewsin

Argus News Is Available on:
TataPlay channel No - 1780 
Airtel TV channel No - 609 
Dish TV channel No - 1369
d2h channel No - 1757
SITI Networks HYD - 12
Hathway - 732
GTPL KCBPL - 713
SITI Networks Kolkata - 460
& other Leading Cable Networks

You Can WhatsApp Us Your News On- 8480612900",246,6,2,"['odia news live', 'ଓଡ଼ିଆ news', 'odisha news live', 'odia news live today', 'Dharmendra Pradhan', 'Odisha news', 'Cuttack news', 'Odisha weather', 'Odisha live news', 'Odisha breaking news', 'Puri news', 'argusnews', 'pmmodi', 'india', 'national news', 'Narendra Modi', 'Trending News', 'Odisha News', 'Odisha Breaking News', 'National News', 'Entertainment', 'Special Programme', 'Odisha Update', 'jay dholakia joins bjp', 'Breaking News', 'Political News', 'Rajendra Dholkia', 'Jay Dholakia', 'Odisha Politics', 'BJP']",Argus News,2025-10-11T14:00:34Z,25,PT2M23S,hd,2025-10-12T04:03:03.096589
